[2026-02-14 18:41:02] Starting api with command: C:\DEV\PyAgent\.venv\Scripts\python.exe -m uvicorn src.infrastructure.services.api.agent_api_server:app --host 127.0.0.1 --port 8001
2026-02-14 18:41:14,678 | WARNING | PyAgent.src.infrastructure.swarm.voyager.transport_layer | [src.infrastructure.swarm.voyager.transport_layer] Voyager: Encryption disabled (no key provided).
2026-02-14 21:26:52,925 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 69.8, 'memory_percent': 78.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360327862, 'bytes_recv': 72940
2026-02-14 21:27:02,961 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 72.4, 'memory_percent': 78.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360394378, 'bytes_recv': 72943
2026-02-14 21:27:13,035 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 86.3, 'memory_percent': 79.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360452330, 'bytes_recv': 72946
2026-02-14 21:27:23,175 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 97.0, 'memory_percent': 81.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360499744, 'bytes_recv': 729505462, 'packets_sent': 13
2026-02-14 21:27:23,176 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 97.0, 'memory_percent': 81.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360499744, 'bytes_recv': 72950
2026-02-14 21:27:33,203 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 92.9, 'memory_percent': 83.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360543720, 'bytes_recv': 729532766, 'packets_sent': 13
2026-02-14 21:27:33,204 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 92.9, 'memory_percent': 83.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360543720, 'bytes_recv': 72953
2026-02-14 21:27:43,232 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 84.5, 'memory_percent': 79.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360586484, 'bytes_recv': 72956
2026-02-14 21:27:53,587 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 76.7, 'memory_percent': 79.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1360649125, 'bytes_recv': 72988
2026-02-14 21:28:03,629 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 80.4, 'memory_percent': 79.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1361777941, 'bytes_recv': 73001
2026-02-14 21:28:13,648 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 73.3, 'memory_percent': 80.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1362079587, 'bytes_recv': 73019
2026-02-14 21:28:23,762 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 86.8, 'memory_percent': 82.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1362133128, 'bytes_recv': 73022
2026-02-14 21:28:33,826 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 92.2, 'memory_percent': 82.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1362315098, 'bytes_recv': 731174276, 'packets_sent': 13
2026-02-14 21:28:33,828 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 92.2, 'memory_percent': 82.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1362315098, 'bytes_recv': 73117
2026-02-14 21:28:44,323 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 99.1, 'memory_percent': 80.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1363233114, 'bytes_recv': 731245228, 'packets_sent': 13
2026-02-14 21:28:44,324 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 99.1, 'memory_percent': 80.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1363233114, 'bytes_recv': 73124
2026-02-14 21:28:54,640 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 82.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1365213756, 'bytes_recv': 731728808, 'packets_sent': 1
2026-02-14 21:28:54,641 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 82.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1365213756, 'bytes_recv': 7317
2026-02-14 21:29:05,604 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 83.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1365394284, 'bytes_recv': 732709166, 'packets_sent': 1
2026-02-14 21:29:05,608 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 83.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1365394284, 'bytes_recv': 7327
2026-02-14 21:29:16,022 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 84.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1365893062, 'bytes_recv': 732809900, 'packets_sent': 1
2026-02-14 21:29:16,025 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 84.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1365893062, 'bytes_recv': 7328
2026-02-14 21:29:26,064 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 86.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1366268381, 'bytes_recv': 733330202, 'packets_sent': 1
2026-02-14 21:29:26,067 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 86.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1366268381, 'bytes_recv': 7333
2026-02-14 21:29:36,179 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 85.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1366417123, 'bytes_recv': 733373820, 'packets_sent': 1
2026-02-14 21:29:36,180 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 85.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1366417123, 'bytes_recv': 7333
2026-02-14 21:29:46,206 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 74.9, 'memory_percent': 81.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1366518889, 'bytes_recv': 73367
2026-02-14 21:29:56,244 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 63.6, 'memory_percent': 80.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1366563997, 'bytes_recv': 73388
2026-02-14 21:30:06,274 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 59.1, 'memory_percent': 81.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1366924063, 'bytes_recv': 73448
2026-02-14 21:30:16,298 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 46.2, 'memory_percent': 81.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1367558525, 'bytes_recv': 75466
2026-02-14 21:30:26,326 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 70.8, 'memory_percent': 81.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1367871771, 'bytes_recv': 75738
2026-02-14 21:30:36,840 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 85.0, 'memory_percent': 81.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1367925577, 'bytes_recv': 75742
2026-02-14 21:30:46,878 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 66.8, 'memory_percent': 81.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1368028675, 'bytes_recv': 75792
2026-02-14 21:30:56,921 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 60.4, 'memory_percent': 81.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1368129403, 'bytes_recv': 75879
2026-02-14 21:31:06,993 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 65.9, 'memory_percent': 81.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1368222935, 'bytes_recv': 75949
2026-02-14 21:31:17,037 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 60.2, 'memory_percent': 81.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1368361383, 'bytes_recv': 75955
2026-02-14 21:31:27,072 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 64.7, 'memory_percent': 81.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1368402563, 'bytes_recv': 76006
2026-02-14 21:31:37,104 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 62.4, 'memory_percent': 81.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1368555995, 'bytes_recv': 76277
2026-02-14 21:31:47,126 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 94.4, 'memory_percent': 83.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1368640151, 'bytes_recv': 762943650, 'packets_sent': 13
2026-02-14 21:31:47,127 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 94.4, 'memory_percent': 83.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1368640151, 'bytes_recv': 76294
2026-02-14 21:31:57,796 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 93.2, 'memory_percent': 85.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1368734263, 'bytes_recv': 763002284, 'packets_sent': 13
2026-02-14 21:31:57,798 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 93.2, 'memory_percent': 85.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1368734263, 'bytes_recv': 76300
2026-02-14 21:32:07,903 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 98.1, 'memory_percent': 85.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1368832568, 'bytes_recv': 763222830, 'packets_sent': 13
2026-02-14 21:32:07,918 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 98.1, 'memory_percent': 85.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1368832568, 'bytes_recv': 76322
2026-02-14 21:32:18,616 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 98.0, 'memory_percent': 86.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1368977118, 'bytes_recv': 763602978, 'packets_sent': 13
2026-02-14 21:32:18,617 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 98.0, 'memory_percent': 86.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1368977118, 'bytes_recv': 76360
2026-02-14 21:32:28,643 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 76.2, 'memory_percent': 81.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1369047898, 'bytes_recv': 76365
2026-02-14 21:32:38,668 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 48.8, 'memory_percent': 80.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1369074784, 'bytes_recv': 76368
2026-02-14 21:32:48,709 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 57.5, 'memory_percent': 81.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1370136144, 'bytes_recv': 76378
2026-02-14 21:32:58,737 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 72.2, 'memory_percent': 81.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1371835616, 'bytes_recv': 76393
2026-02-14 21:33:08,877 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 85.1, 'memory_percent': 81.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1375958074, 'bytes_recv': 76439
2026-02-14 21:33:18,901 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 78.8, 'memory_percent': 81.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1381089436, 'bytes_recv': 76482
2026-02-14 21:33:28,936 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 90.0, 'memory_percent': 81.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1384806505, 'bytes_recv': 76525
2026-02-14 21:33:38,976 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 79.2, 'memory_percent': 81.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1385263507, 'bytes_recv': 76611
2026-02-14 21:33:49,595 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 87.7, 'memory_percent': 82.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1386711523, 'bytes_recv': 76757
2026-02-14 21:34:00,180 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 84.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 1387238987, 'bytes_recv': 767663855, 'packets_sent': 1
